E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,strategy,subvariant,svgd_iters,variant_id
0.1557714194059372,0.032770543713423264,5.2551188468933105,1.105550058849806,5.410890266299248,1.1383206025632293,0.06124737113714218,0.012884967350470683,0.02964184520736866,ground_truth,particles,4.753397464752197,no_replan,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.09270872175693512,0.01099267152051613,5.359770774841309,0.635519489822815,5.452479496598244,0.6465121613433312,0.04522208124399185,0.005362078941101452,0.017297143040539833,ground_truth,particles,8.433684349060059,replan_1_6,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.07216047495603561,0.010147672185525496,6.253371238708496,0.8793894638785172,6.325531713664532,0.8895371360640427,0.06207219883799553,0.008728993621875411,0.011539451633602175,none_known,particles,7.111037254333496,no_replan,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.03126704692840576,0.003708592495212667,16.6075382232666,1.969824389229725,16.638805270195007,1.9735329817249376,0.04986428841948509,0.005914416101880694,0.0018827020903436297,none_known,particles,8.430974006652832,replan_1_6,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.2415611743927002,0.06304291298066844,15.674041748046875,4.090629433565729,15.915602922439575,4.153672346546397,0.10652794688940048,0.027801786038844048,0.015411543383365102,half_known,particles,3.8316943645477295,no_replan,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.04436279833316803,0.005250477483997521,12.122617721557617,1.4347501461953487,12.166980519890785,1.4400006236793461,0.04255327954888344,0.005036315213114499,0.003659506498689453,half_known,particles,8.449288368225098,replan_1_6,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.10229125618934631,0.01831681525078426,2.7402658462524414,0.4906865465698287,2.8425571024417877,0.509003361820613,0.05084792524576187,0.00910509937318877,0.03732895344049876,ten_samples,particles,5.584554672241211,no_replan,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.046300288289785385,0.005469939346966409,11.777255058288574,1.3913708363842772,11.82355534657836,1.3968407757312435,0.048096466809511185,0.005682140780740021,0.00393133103262464,ten_samples,particles,8.464497566223145,replan_1_6,particles,rand_gmm_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.09047891199588776,0.010281695436386233,49.5552978515625,5.63128433498767,49.64577676355839,5.641566030424055,0.034399036318063736,0.00390898173867956,0.0018258171359782256,ground_truth,lawnmower,8.799999237060547,,,rand_ana_poly_10,,fixed,-1,lawnmower_fixed
0.09047891199588776,0.010281695436386233,49.5552978515625,5.63128433498767,49.64577676355839,5.641566030424055,0.034399036318063736,0.00390898173867956,0.0018258171359782256,none_known,lawnmower,8.799999237060547,,,rand_ana_poly_10,,fixed,-1,lawnmower_fixed
0.09047891199588776,0.010281695436386233,49.5552978515625,5.63128433498767,49.64577676355839,5.641566030424055,0.034399036318063736,0.00390898173867956,0.0018258171359782256,half_known,lawnmower,8.799999237060547,,,rand_ana_poly_10,,fixed,-1,lawnmower_fixed
0.09047891199588776,0.010281695436386233,49.5552978515625,5.63128433498767,49.64577676355839,5.641566030424055,0.034399036318063736,0.00390898173867956,0.0018258171359782256,ten_samples,lawnmower,8.799999237060547,,,rand_ana_poly_10,,fixed,-1,lawnmower_fixed
0.14103585481643677,0.014350514131907638,62.26517105102539,6.3355323244316635,62.40620690584183,6.349882838563571,0.08972611278295517,0.009129705713265716,0.002265084194514779,ground_truth,random_walk,9.827930450439453,,,rand_ana_poly_10,,fixed,-1,random_walk_fixed
0.14103585481643677,0.014350514131907638,62.26517105102539,6.3355323244316635,62.40620690584183,6.349882838563571,0.08972611278295517,0.009129705713265716,0.002265084194514779,none_known,random_walk,9.827930450439453,,,rand_ana_poly_10,,fixed,-1,random_walk_fixed
0.14103585481643677,0.014350514131907638,62.26517105102539,6.3355323244316635,62.40620690584183,6.349882838563571,0.08972611278295517,0.009129705713265716,0.002265084194514779,half_known,random_walk,9.827930450439453,,,rand_ana_poly_10,,fixed,-1,random_walk_fixed
0.14103585481643677,0.014350514131907638,62.26517105102539,6.3355323244316635,62.40620690584183,6.349882838563571,0.08972611278295517,0.009129705713265716,0.002265084194514779,ten_samples,random_walk,9.827930450439453,,,rand_ana_poly_10,,fixed,-1,random_walk_fixed
0.2672726511955261,0.08671134595322648,4.626422882080078,1.5009517556680108,4.893695533275604,1.5876631016212372,0.037142008543014526,0.012049992910853185,0.05777090810932487,ground_truth,particles,3.0823261737823486,no_replan,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.06333014369010925,0.007530454403911463,1.5350984334945679,0.18253533128730556,1.5984285771846771,0.19006578569121704,0.018238544464111328,0.0021687070244584385,0.04125477709331097,ground_truth,particles,8.409870147705078,replan_1_6,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.18590256571769714,0.027439456015051565,33.027259826660156,4.87486571157662,33.21316239237785,4.9023051675916705,0.04390370473265648,0.0064802428640975815,0.0056287614138558805,none_known,particles,6.7750091552734375,no_replan,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.13738106191158295,0.016251701905231328,32.08141326904297,3.795119632155504,32.21879433095455,3.811371334060736,0.03075385093688965,0.0036380736246304276,0.004282263401536275,none_known,particles,8.453333854675293,replan_1_6,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.8829835057258606,0.27417956041853847,92.65376281738281,28.770376564973613,93.53674632310867,29.044556125392152,0.22871734201908112,0.0710201491740635,0.009529926026492727,half_known,particles,3.220457077026367,no_replan,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.19911347329616547,0.02367512332493761,7.272492408752441,0.8647187546208227,7.471605882048607,0.8883938779457603,0.030628100037574768,0.0036417628279706844,0.027378986749650298,half_known,particles,8.410240173339844,replan_1_6,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.2989877164363861,0.05646292370649203,14.165803909301758,2.6751691169968503,14.464791625738144,2.7316320407033423,0.07081897556781769,0.013373948810062175,0.021106300662545555,ten_samples,particles,5.295292854309082,no_replan,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.1543789803981781,0.01830824670799982,47.20879364013672,5.598626435551171,47.3631726205349,5.616934682259171,0.04475032910704613,0.005307070065126915,0.003270131865155854,ten_samples,particles,8.432209968566895,replan_1_6,particles,rand_ana_poly_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.08500513434410095,0.009659675194755484,21.206703186035156,2.409852843705337,21.291708320379257,2.419512518900093,0.034842364490032196,0.003959359944407285,0.004008408737482484,ground_truth,lawnmower,8.799999237060547,,,rand_ana_poly_20,,fixed,-1,lawnmower_fixed
0.08500513434410095,0.009659675194755484,21.206703186035156,2.409852843705337,21.291708320379257,2.419512518900093,0.034842364490032196,0.003959359944407285,0.004008408737482484,none_known,lawnmower,8.799999237060547,,,rand_ana_poly_20,,fixed,-1,lawnmower_fixed
0.08500513434410095,0.009659675194755484,21.206703186035156,2.409852843705337,21.291708320379257,2.419512518900093,0.034842364490032196,0.003959359944407285,0.004008408737482484,half_known,lawnmower,8.799999237060547,,,rand_ana_poly_20,,fixed,-1,lawnmower_fixed
0.08500513434410095,0.009659675194755484,21.206703186035156,2.409852843705337,21.291708320379257,2.419512518900093,0.034842364490032196,0.003959359944407285,0.004008408737482484,ten_samples,lawnmower,8.799999237060547,,,rand_ana_poly_20,,fixed,-1,lawnmower_fixed
0.13494321703910828,0.014179437047216817,229.4569091796875,24.110658320969176,229.5918523967266,24.124837758016394,0.18400299549102783,0.01933449452526547,0.0005880982948891478,ground_truth,random_walk,9.516824722290039,,,rand_ana_poly_20,,fixed,-1,random_walk_fixed
0.13494321703910828,0.014179437047216817,229.4569091796875,24.110658320969176,229.5918523967266,24.124837758016394,0.18400299549102783,0.01933449452526547,0.0005880982948891478,none_known,random_walk,9.516824722290039,,,rand_ana_poly_20,,fixed,-1,random_walk_fixed
0.13494321703910828,0.014179437047216817,229.4569091796875,24.110658320969176,229.5918523967266,24.124837758016394,0.18400299549102783,0.01933449452526547,0.0005880982948891478,half_known,random_walk,9.516824722290039,,,rand_ana_poly_20,,fixed,-1,random_walk_fixed
0.13494321703910828,0.014179437047216817,229.4569091796875,24.110658320969176,229.5918523967266,24.124837758016394,0.18400299549102783,0.01933449452526547,0.0005880982948891478,ten_samples,random_walk,9.516824722290039,,,rand_ana_poly_20,,fixed,-1,random_walk_fixed
0.1618664562702179,0.05368969758729852,3.2683351039886475,1.084078365527228,3.4302015602588654,1.1377680631145266,0.03193318843841553,0.010591961236209493,0.04952566096196118,ground_truth,particles,3.0148513317108154,no_replan,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.08217611908912659,0.009771637979289113,3.4008219242095947,0.40439486609684283,3.4829980432987213,0.4141665040761319,0.017198583111166954,0.0020450993522432787,0.024163605422599606,ground_truth,particles,8.409656524658203,replan_1_6,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.14665885269641876,0.02322214658709859,20.96227264404297,3.319192528706993,21.108931496739388,3.3424146752940915,0.06526990234851837,0.010334918160040374,0.0069963240716695895,none_known,particles,6.315473556518555,no_replan,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.10416378825902939,0.01231732673064952,8.644783020019531,1.0222421702670883,8.74894680827856,1.0345594969977379,0.027228588238358498,0.003219769781338667,0.012049323623022993,none_known,particles,8.456687927246094,replan_1_6,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.1763036847114563,0.03988447077263457,37.33977508544922,8.447226559613556,37.516078770160675,8.48711103038619,0.11267420649528503,0.02548983081746657,0.004721605427670595,half_known,particles,4.420359134674072,no_replan,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.07425260543823242,0.008825315329090823,2.9701356887817383,0.35301635368862805,3.0443882942199707,0.36184166901771886,0.023374298587441444,0.002778159155668862,0.02499973510256989,half_known,particles,8.413592338562012,replan_1_6,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.20416927337646484,0.04078118328426182,14.685558319091797,2.9333230977332496,14.889727592468262,2.9741042810175116,0.07227807492017746,0.014436968756402211,0.013902724631928829,ten_samples,particles,5.006457805633545,no_replan,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.11658039689064026,0.013804137156496995,19.264612197875977,2.281098333330134,19.381192594766617,2.294902470486631,0.02620168775320053,0.003102508664610031,0.006051530946649102,ten_samples,particles,8.44532299041748,replan_1_6,particles,rand_ana_poly_20,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,ground_truth,lawnmower,8.799999237060547,,,rand_ana_poly_30,,fixed,-1,lawnmower_fixed
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,none_known,lawnmower,8.799999237060547,,,rand_ana_poly_30,,fixed,-1,lawnmower_fixed
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,half_known,lawnmower,8.799999237060547,,,rand_ana_poly_30,,fixed,-1,lawnmower_fixed
0.0845644474029541,0.009609597128919872,23.742050170898438,2.6979604805998787,23.82661461830139,2.7075700777287985,0.034465234726667404,0.003916504285763982,0.003561800551942564,ten_samples,lawnmower,8.799999237060547,,,rand_ana_poly_30,,fixed,-1,lawnmower_fixed
0.11231346428394318,0.010674744412149984,16.464223861694336,1.564829139484875,16.57653732597828,1.575503883897025,0.036978740245103836,0.003514615129329614,0.006821667709782038,ground_truth,random_walk,10.521419525146484,,,rand_ana_poly_30,,fixed,-1,random_walk_fixed
0.11231346428394318,0.010674744412149984,16.464223861694336,1.564829139484875,16.57653732597828,1.575503883897025,0.036978740245103836,0.003514615129329614,0.006821667709782038,none_known,random_walk,10.521419525146484,,,rand_ana_poly_30,,fixed,-1,random_walk_fixed
0.11231346428394318,0.010674744412149984,16.464223861694336,1.564829139484875,16.57653732597828,1.575503883897025,0.036978740245103836,0.003514615129329614,0.006821667709782038,half_known,random_walk,10.521419525146484,,,rand_ana_poly_30,,fixed,-1,random_walk_fixed
0.11231346428394318,0.010674744412149984,16.464223861694336,1.564829139484875,16.57653732597828,1.575503883897025,0.036978740245103836,0.003514615129329614,0.006821667709782038,ten_samples,random_walk,10.521419525146484,,,rand_ana_poly_30,,fixed,-1,random_walk_fixed
0.1360529065132141,0.039256846058212544,3.6966631412506104,1.0666389979037232,3.8327160477638245,1.1058958439619357,0.03080682083964348,0.008889031879134148,0.036804247862083084,ground_truth,particles,3.4657115936279297,no_replan,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.06574936956167221,0.007828680357343196,1.2070157527923584,0.14371758357357278,1.2727651223540306,0.15154626393091597,0.017233049497008324,0.0020519137596871715,0.054472668985110585,ground_truth,particles,8.39852523803711,replan_1_6,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.21633078157901764,0.04235359440047223,23.145231246948242,4.531411246162953,23.36156202852726,4.573764840563426,0.07800858467817307,0.015272648354055089,0.009346667539022382,none_known,particles,5.107731342315674,no_replan,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.148485004901886,0.017579958035587664,19.080474853515625,2.2590425709689277,19.22895985841751,2.2766225290045154,0.03934064507484436,0.004657755777869311,0.0077820392858056805,none_known,particles,8.446266174316406,replan_1_6,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.13004229962825775,0.03584376498728467,7.964616775512695,2.1952999349546096,8.094659075140953,2.231143699941894,0.06639326363801956,0.018300080399861578,0.016327502413935883,half_known,particles,3.6280312538146973,no_replan,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.1201954334974289,0.014259171077518841,7.790132522583008,0.9241684906309744,7.910327956080437,0.9384276617084932,0.022137023508548737,0.002626186338120782,0.015429189830723852,half_known,particles,8.429342269897461,replan_1_6,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.15103034675121307,0.028637907300960528,32.51005554199219,6.164456196967398,32.6610858887434,6.193094104268359,0.06268072128295898,0.011885324534251627,0.004645650222163788,ten_samples,particles,5.273791313171387,no_replan,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.09887641668319702,0.011693488356355577,8.139936447143555,0.9626587942716484,8.238812863826752,0.974352282628004,0.033980220556259155,0.004018625742618925,0.012147074774508156,ten_samples,particles,8.455681800842285,replan_1_6,particles,rand_ana_poly_30,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.004271286074072123,0.0004853734595889414,6.592151641845703,0.7491082060647622,6.596422927919775,0.7495935795243512,0.03523695468902588,0.004004199743634982,0.0006479350455106076,ground_truth,lawnmower,8.799999237060547,,,rand_gmm_complex_0,,fixed,-1,lawnmower_fixed
0.004271286074072123,0.0004853734595889414,6.592151641845703,0.7491082060647622,6.596422927919775,0.7495935795243512,0.03523695468902588,0.004004199743634982,0.0006479350455106076,none_known,lawnmower,8.799999237060547,,,rand_gmm_complex_0,,fixed,-1,lawnmower_fixed
0.004271286074072123,0.0004853734595889414,6.592151641845703,0.7491082060647622,6.596422927919775,0.7495935795243512,0.03523695468902588,0.004004199743634982,0.0006479350455106076,half_known,lawnmower,8.799999237060547,,,rand_gmm_complex_0,,fixed,-1,lawnmower_fixed
0.004271286074072123,0.0004853734595889414,6.592151641845703,0.7491082060647622,6.596422927919775,0.7495935795243512,0.03523695468902588,0.004004199743634982,0.0006479350455106076,ten_samples,lawnmower,8.799999237060547,,,rand_gmm_complex_0,,fixed,-1,lawnmower_fixed
0.05961291491985321,0.005725835551443297,30.854511260986328,2.9635836083185123,30.91412417590618,2.9693094438699554,0.11325431615114212,0.010878105703176124,0.0019320647932359295,ground_truth,random_walk,10.411216735839844,,,rand_gmm_complex_0,,fixed,-1,random_walk_fixed
0.05961291491985321,0.005725835551443297,30.854511260986328,2.9635836083185123,30.91412417590618,2.9693094438699554,0.11325431615114212,0.010878105703176124,0.0019320647932359295,none_known,random_walk,10.411216735839844,,,rand_gmm_complex_0,,fixed,-1,random_walk_fixed
0.05961291491985321,0.005725835551443297,30.854511260986328,2.9635836083185123,30.91412417590618,2.9693094438699554,0.11325431615114212,0.010878105703176124,0.0019320647932359295,half_known,random_walk,10.411216735839844,,,rand_gmm_complex_0,,fixed,-1,random_walk_fixed
0.05961291491985321,0.005725835551443297,30.854511260986328,2.9635836083185123,30.91412417590618,2.9693094438699554,0.11325431615114212,0.010878105703176124,0.0019320647932359295,ten_samples,random_walk,10.411216735839844,,,rand_gmm_complex_0,,fixed,-1,random_walk_fixed
0.14500752091407776,0.032377216583795526,17.16287612915039,3.8321195627061355,17.30788365006447,3.8644967792899307,0.07948422431945801,0.01774720324548517,0.008448905639293689,ground_truth,particles,4.478690147399902,no_replan,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.056936442852020264,0.0067518141584313384,4.4915690422058105,0.5326331947283043,4.548505485057831,0.5393850088867356,0.041815135627985,0.004958652325779043,0.012676292475303634,ground_truth,particles,8.432762145996094,replan_1_6,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.06837420910596848,0.008469275966378316,4.269596576690674,0.5288601088906923,4.337970785796642,0.5373293848570706,0.04897541180253029,0.006066414274420374,0.016014208339787624,none_known,particles,8.073205947875977,no_replan,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.05580234155058861,0.00660286400147939,2.910961389541626,0.3444422157675225,2.9667637310922146,0.35104507976900184,0.0418778732419014,0.004955238328785704,0.019169729200487786,none_known,particles,8.45123291015625,replan_1_6,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.13806429505348206,0.04090193506727785,17.872390747070312,5.294745941016202,18.010455042123795,5.33564787608348,0.12131842970848083,0.03594092543968881,0.0077250042821559225,half_known,particles,3.375495433807373,no_replan,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.062334902584552765,0.007382770125914956,3.9047703742980957,0.46246999470036265,3.9671052768826485,0.46985276482627764,0.03938816487789154,0.004665023203985436,0.015963781889673297,half_known,particles,8.443294525146484,replan_1_6,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.06565242260694504,0.011066757240472198,5.352029800415039,0.902169519311851,5.417682223021984,0.9132362765523232,0.05643428862094879,0.009512894534690262,0.012266826803141834,ten_samples,particles,5.932399272918701,no_replan,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.038277652114629745,0.004521952567327611,16.213214874267578,1.9153575147653137,16.251492526382208,1.9198794673326414,0.04783310741186142,0.0056507918044862125,0.0023608921741598097,ten_samples,particles,8.464850425720215,replan_1_6,particles,rand_gmm_complex_0,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.003950892947614193,0.00044896514660766097,18.873079299926758,2.1446682882021375,18.877030192874372,2.145117253348745,0.03530139476060867,0.004011522479676982,0.00020934013389269898,ground_truth,lawnmower,8.799999237060547,,,rand_gmm_complex_10,,fixed,-1,lawnmower_fixed
0.003950892947614193,0.00044896514660766097,18.873079299926758,2.1446682882021375,18.877030192874372,2.145117253348745,0.03530139476060867,0.004011522479676982,0.00020934013389269898,none_known,lawnmower,8.799999237060547,,,rand_gmm_complex_10,,fixed,-1,lawnmower_fixed
0.003950892947614193,0.00044896514660766097,18.873079299926758,2.1446682882021375,18.877030192874372,2.145117253348745,0.03530139476060867,0.004011522479676982,0.00020934013389269898,half_known,lawnmower,8.799999237060547,,,rand_gmm_complex_10,,fixed,-1,lawnmower_fixed
0.003950892947614193,0.00044896514660766097,18.873079299926758,2.1446682882021375,18.877030192874372,2.145117253348745,0.03530139476060867,0.004011522479676982,0.00020934013389269898,ten_samples,lawnmower,8.799999237060547,,,rand_gmm_complex_10,,fixed,-1,lawnmower_fixed
0.0787571370601654,0.008177252707025006,141.98355102539062,14.741970319317753,142.0623081624508,14.750147572024778,0.21486298739910126,0.02230894888937562,0.000554691980101846,ground_truth,random_walk,9.631246566772461,,,rand_gmm_complex_10,,fixed,-1,random_walk_fixed
0.0787571370601654,0.008177252707025006,141.98355102539062,14.741970319317753,142.0623081624508,14.750147572024778,0.21486298739910126,0.02230894888937562,0.000554691980101846,none_known,random_walk,9.631246566772461,,,rand_gmm_complex_10,,fixed,-1,random_walk_fixed
0.0787571370601654,0.008177252707025006,141.98355102539062,14.741970319317753,142.0623081624508,14.750147572024778,0.21486298739910126,0.02230894888937562,0.000554691980101846,half_known,random_walk,9.631246566772461,,,rand_gmm_complex_10,,fixed,-1,random_walk_fixed
0.0787571370601654,0.008177252707025006,141.98355102539062,14.741970319317753,142.0623081624508,14.750147572024778,0.21486298739910126,0.02230894888937562,0.000554691980101846,ten_samples,random_walk,9.631246566772461,,,rand_gmm_complex_10,,fixed,-1,random_walk_fixed
0.10872948169708252,0.02235240958009214,3.2142319679260254,0.6607759764060009,3.322961449623108,0.683128385986093,0.056096214801073074,0.011532158063805588,0.03382751549423483,ground_truth,particles,4.8643293380737305,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.047743044793605804,0.005645485371610123,9.997024536132812,1.1821209984061174,10.044767580926418,1.1877664837777275,0.05859867483377457,0.006929134138803792,0.004775725479220883,ground_truth,particles,8.456853866577148,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.10066107660531998,0.015113136705926403,25.605518341064453,3.84438267665181,25.706179417669773,3.8594958133577366,0.0739295706152916,0.01109969955616679,0.003931225889064949,none_known,particles,6.660501956939697,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.05819954723119736,0.006879763741315695,27.743600845336914,3.279568797864642,27.80180039256811,3.2864485616059578,0.054543204605579376,0.0064475477771325646,0.0020977647262027783,none_known,particles,8.459527015686035,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.17852920293807983,0.04699160640213047,14.189029693603516,3.7347688087825937,14.367558896541595,3.781760415184724,0.09206268191337585,0.024232300607415817,0.012582199543818114,half_known,particles,3.7991721630096436,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.06021316722035408,0.007133564636787263,6.534811496734619,0.7741911338192982,6.595024663954973,0.7813246984560854,0.03797971457242966,0.004499526620110665,0.009214216393302548,half_known,particles,8.440824508666992,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.08237224072217941,0.016786060328312653,24.77326774597168,5.048370218747161,24.85563998669386,5.065156279075474,0.06398113071918488,0.013038265205728636,0.0033250454306971173,ten_samples,particles,4.907181262969971,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.0522259920835495,0.006171228696958691,28.92422866821289,3.417800655832734,28.97645466029644,3.4239718845296925,0.04374681040644646,0.005169295230405225,0.0018056139951951337,ten_samples,particles,8.46281909942627,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.004733869805932045,0.0005379397973122205,2.5584516525268555,0.290733167538484,2.5631855223327875,0.29127110733579625,0.03531971946358681,0.004013604832468668,0.0018502869894987607,ground_truth,lawnmower,8.799999237060547,,,rand_gmm_complex_20,,fixed,-1,lawnmower_fixed
0.004733869805932045,0.0005379397973122205,2.5584516525268555,0.290733167538484,2.5631855223327875,0.29127110733579625,0.03531971946358681,0.004013604832468668,0.0018502869894987607,none_known,lawnmower,8.799999237060547,,,rand_gmm_complex_20,,fixed,-1,lawnmower_fixed
