E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,shape,subvariant,svgd_iters,variant_id
0.03397396579384804,0.00402395707740995,4.910207748413086,0.5815766502113171,4.944181714206934,0.585600607288727,0.054678428918123245,0.00647624279019497,0.006919048548369053,half_known,cfm,8.442924499511719,rand_gmm_complex_20,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.2891479730606079,0.2222374826384769,19.820899963378906,15.234230642754989,20.110047936439514,15.456468125393465,0.22014522552490234,0.16920236451140214,0.014588034528948619,half_known,linear,1.3010765314102173,rand_gmm_complex_20,diagonal,0,linear_diagonal_svgd0
0.3218511939048767,0.23593869244300328,18.40276336669922,13.490470156094162,18.724614560604095,13.726408848537165,0.21507146954536438,0.157661932804033,0.01748928611924031,half_known,linear,1.3641306161880493,rand_gmm_complex_20,diagonal,25,linear_diagonal_svgd25
0.11156164109706879,0.026580110251660533,29.05291175842285,6.92199926495106,29.16447339951992,6.948579375202721,0.07743566483259201,0.01844942839152092,0.003839946991362251,half_known,linear,4.197185039520264,rand_gmm_complex_20,diagonal,500,linear_diagonal_svgd500
0.19449162483215332,0.04275100164619423,29.22537612915039,6.423999511990302,29.419867753982544,6.466750513636496,0.0793498158454895,0.017441800441346914,0.0066548886821053,half_known,linear,4.549405097961426,rand_gmm_complex_20,diagonal,1000,linear_diagonal_svgd1000
0.2649059295654297,0.2879412225651001,131.24090576171875,142.65315584884496,131.50581169128418,142.94109707141007,0.4229286015033722,0.4597049932948015,0.002018470750623997,half_known,linear,0.9200000166893005,rand_gmm_complex_20,straight_top,0,linear_straight_top_svgd0
0.607711911201477,0.6242449812718192,108.51982116699219,111.47215067428738,109.12753307819366,112.09639565555919,0.3715287148952484,0.3816363171378361,0.005600008410134766,half_known,linear,0.9735150933265686,rand_gmm_complex_20,straight_top,25,linear_straight_top_svgd25
0.4236936569213867,0.2809722674474632,38.42920684814453,25.484312091871022,38.85290050506592,25.765284359318485,0.1785183846950531,0.11838439048931564,0.01102530319180511,half_known,linear,1.5079554319381714,rand_gmm_complex_20,straight_top,500,linear_straight_top_svgd500
0.15251004695892334,0.04444245200492257,29.617813110351562,8.630829665943853,29.770323157310486,8.675272117948776,0.10373420268297195,0.030228843383994175,0.0051492676515546105,half_known,linear,3.4316298961639404,rand_gmm_complex_20,straight_top,1000,linear_straight_top_svgd1000
0.14579659700393677,0.12894900431288342,201.28131103515625,178.0221567453619,201.4271076321602,178.1511057496748,0.41641268134117126,0.3682939228050169,0.0007243424451784876,half_known,heuristic,1.1306531429290771,rand_gmm_complex_20,peaks,0,heuristic_peaks_svgd0
0.29524627327919006,0.3011960804582325,157.95645141601562,161.13959211470404,158.25169768929482,161.4407881951623,0.3708440065383911,0.37831726033394547,0.0018691624851813699,half_known,heuristic,0.9802460670471191,rand_gmm_complex_20,peaks,25,heuristic_peaks_svgd25
0.1697562336921692,0.04140294438563597,34.8813591003418,8.507439989188855,35.051115334033966,8.548842933574491,0.11156389862298965,0.027210039888776388,0.004866674867909771,half_known,heuristic,4.100100517272949,rand_gmm_complex_20,peaks,500,heuristic_peaks_svgd500
0.17797216773033142,0.03940921734148503,27.77547264099121,6.15045404026251,27.953444808721542,6.189863257603994,0.08612777292728424,0.019071679385129745,0.006407529766664673,half_known,heuristic,4.516003608703613,rand_gmm_complex_20,peaks,1000,heuristic_peaks_svgd1000
0.10756698995828629,0.019171077818737274,8.968812942504883,1.5984626039004806,9.076379932463169,1.6176336817192178,0.07676775008440018,0.013681897312624751,0.011993447811639173,ten_samples,cfm,5.610899448394775,rand_gmm_complex_20,no_replan,0,cfm_no_replan_svgd0
0.1009228378534317,0.021493093615617728,5.479367256164551,1.1669167841091441,5.5802900940179825,1.188409877724762,0.06738094240427017,0.014349823427545252,0.018418702951492925,ten_samples,cfm,4.69559383392334,rand_gmm_complex_20,no_replan,25,cfm_no_replan_svgd25
0.08575935661792755,0.014391516398289698,3.7460696697235107,0.6286383807792191,3.8318290263414383,0.6430298971775087,0.05044172331690788,0.008464766025559468,0.02289315580835347,ten_samples,cfm,5.95902156829834,rand_gmm_complex_20,no_replan,500,cfm_no_replan_svgd500
0.21527181565761566,0.03795382556166834,3.573882579803467,0.6300988152925787,3.7891543954610825,0.668052640854247,0.056513186544179916,0.00996364348709365,0.0602347197622407,ten_samples,cfm,5.671939849853516,rand_gmm_complex_20,no_replan,1000,cfm_no_replan_svgd1000
