shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
rand_gmm_10,zweistufig,0.039063528180122375,0.008060081861913204,1447.945068359375,0.03854848071932793,10.85912036895752,0.8111771820113063
rand_gmm_10,B-warm,0.05016114562749863,0.007675463799387217,1279.5458984375,0.03360939770936966,5.097814559936523,0.7755553158931434
rand_gmm_10,maeher,0.019412029534578323,0.015674784779548645,1302.10546875,0.028237121179699898,17.600000381469727,0.0
rand_gmm_20,orakel,0.058753952383995056,0.007798937149345875,1099.31689453125,0.03876876458525658,4.54018497467041,0.4057228520978242
rand_gmm_20,glaube-1,0.06054980307817459,0.04601677507162094,1138.1209716796875,0.042522940784692764,4.990408897399902,0.4063431250397116
rand_gmm_20,glaube-R,0.030543610453605652,0.024957405403256416,1790.4005126953125,0.026640234515070915,16.81566619873047,1.220159072196111
rand_gmm_20,zweistufig,0.048401251435279846,0.022167321294546127,1529.79443359375,0.034721020609140396,9.542326927185059,0.8169406657107174
rand_gmm_20,B-warm,0.0473821684718132,0.03916456550359726,1282.0172119140625,0.03271572291851044,5.828175067901611,0.7780582529958338
rand_gmm_20,maeher,0.019514476880431175,0.03969099000096321,1202.221435546875,0.03616809844970703,16.719999313354492,0.0
rand_ana_poly_10,orakel,0.03157862648367882,0.006705732550472021,608.27783203125,0.2593928575515747,2.288170337677002,0.4095103850122541
rand_ana_poly_10,glaube-1,0.05507398769259453,0.05662599205970764,985.26806640625,0.25268131494522095,4.544729232788086,0.40812336606904864
rand_ana_poly_10,glaube-R,0.021243102848529816,0.03174532577395439,1548.89599609375,0.13261155784130096,16.67093276977539,1.2137967278249562
rand_ana_poly_10,zweistufig,0.043501537293195724,0.07125793397426605,1390.2965087890625,0.32155781984329224,9.109075546264648,0.8120465490501374
rand_ana_poly_10,B-warm,0.03973453864455223,0.08044199645519257,1228.6463623046875,0.1870325207710266,5.948055744171143,0.7745418329723179
rand_ana_poly_10,maeher,0.01832914911210537,0.16122962534427643,1239.936767578125,0.19271975755691528,16.719999313354492,0.0
rand_ana_poly_20,orakel,0.02874913066625595,0.002517632907256484,741.0013427734375,0.30356869101524353,2.4760589599609375,0.4066371980588883
rand_ana_poly_20,glaube-1,0.06433705985546112,0.05278845131397247,1073.33642578125,0.26462459564208984,5.564056396484375,0.40537096094340086
rand_ana_poly_20,glaube-R,0.026685692369937897,0.019435279071331024,1632.1552734375,0.1396193504333496,17.116073608398438,1.2166535970754921
rand_ana_poly_20,zweistufig,0.0342969074845314,0.03580131381750107,1505.9603271484375,0.16664661467075348,8.839492797851562,0.8125891049858183
rand_ana_poly_20,B-warm,0.03977916017174721,0.05547459051012993,1351.9180908203125,0.17416472733020782,6.316189765930176,0.7750935181975365
rand_ana_poly_20,maeher,0.018367795273661613,0.0643286481499672,1274.503173828125,0.22106073796749115,16.719999313354492,0.0
rand_ana_poly_30,orakel,0.028443418443202972,0.004956093616783619,665.6845703125,0.5246996879577637,2.697528600692749,0.40708819101564586
rand_ana_poly_30,glaube-1,0.053926847875118256,0.060196757316589355,937.9130859375,0.32189303636550903,4.754424571990967,0.4065785889979452
rand_ana_poly_30,glaube-R,0.021946081891655922,0.014768353663384914,1564.912109375,0.23637011647224426,15.787688255310059,1.2181314381305128
rand_ana_poly_30,zweistufig,0.04081311821937561,0.04978180304169655,1451.565185546875,0.21132241189479828,8.364171028137207,0.812739745946601
rand_ana_poly_30,B-warm,0.04820101335644722,0.041299380362033844,1181.742919921875,0.22836844623088837,5.835248947143555,0.7790425217244774
rand_ana_poly_30,maeher,0.01879371516406536,0.07481499016284943,1292.4739990234375,0.21343275904655457,15.84000015258789,0.0
rand_gmm_complex_0,orakel,0.0712236613035202,0.009593406692147255,924.520751953125,0.07008064538240433,4.880047798156738,0.40804649819619954
rand_gmm_complex_0,glaube-1,0.06266158074140549,0.02156928926706314,1015.3896484375,0.09230872988700867,6.073968887329102,0.4073088439181447
rand_gmm_complex_0,glaube-R,0.03158325329422951,0.017590001225471497,1696.3426513671875,0.04894318804144859,18.180110931396484,1.2188137650955468
rand_gmm_complex_0,zweistufig,0.04462967813014984,0.01130372192710638,1428.6923828125,0.08200851082801819,9.516396522521973,0.81685930211097
rand_gmm_complex_0,B-warm,0.05181853100657463,0.014050975441932678,1216.9202880859375,0.064228355884552,5.441164970397949,0.7789639229886234
rand_gmm_complex_0,maeher,0.019632922485470772,0.018037190660834312,1227.3095703125,0.07331520318984985,18.479999542236328,0.0
rand_gmm_complex_10,orakel,0.05433984473347664,0.004627728834748268,967.8785400390625,0.04147126525640488,5.14337682723999,0.4093726868741214
rand_gmm_complex_10,glaube-1,0.06169858202338219,0.04538142308592796,1139.3056640625,0.04272474721074104,5.3412017822265625,0.4068776620551944
rand_gmm_complex_10,glaube-R,0.03336452692747116,0.027344578877091408,1798.9033203125,0.03078284114599228,16.421178817749023,1.222031086217612
rand_gmm_complex_10,zweistufig,0.04290318861603737,0.03481714427471161,1402.8203125,0.05101964995265007,9.451192855834961,0.8192596470471472
rand_gmm_complex_10,B-warm,0.04817412421107292,0.01778293214738369,1273.101318359375,0.05115773528814316,5.991782188415527,0.7759433176834136
rand_gmm_complex_10,maeher,0.019996443763375282,0.06098923087120056,1293.0361328125,0.037499357014894485,16.719999313354492,0.0
