shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
rand_ana_poly_20,glaube-R,0.030913949012756348,0.04954522103071213,1884.16259765625,0.10737278312444687,25.24126625061035,1.95347869998659
rand_ana_poly_20,zweistufig,0.03100849688053131,0.09944847226142883,1771.9306640625,0.13529370725154877,14.619791030883789,1.3109580999880563
rand_ana_poly_20,glaube-D,0.01936599239706993,0.03298962488770485,2005.037353515625,0.054402220994234085,30.202835083007812,19.79832100000931
rand_ana_poly_20,maeher,0.02347000502049923,0.06751328706741333,1372.06201171875,0.14171820878982544,29.919998168945312,0.0
rand_ana_poly_30,orakel,0.03267744183540344,0.013059047050774097,308.0247802734375,0.21962855756282806,5.142703056335449,0.6525613999983761
rand_ana_poly_30,glaube-1,0.07795549184083939,0.3455655872821808,1413.731689453125,0.21048839390277863,9.80475902557373,0.6503599999996368
rand_ana_poly_30,glaube-R,0.022835813462734222,0.08195065706968307,1802.9381103515625,0.10749990493059158,24.44281005859375,1.9549213999707717
rand_ana_poly_30,zweistufig,0.04339675232768059,0.16276603937149048,1695.8486328125,0.18936699628829956,14.74732780456543,1.3146871000062674
rand_ana_poly_30,glaube-D,0.023961979895830154,0.12135477364063263,2005.04541015625,0.029391972348093987,34.39183044433594,20.364805800054455
rand_ana_poly_30,maeher,0.0258166566491127,0.07681021094322205,706.546142578125,0.10943976044654846,34.31999969482422,0.0
rand_gmm_complex_0,orakel,0.04949783906340599,0.010031720623373985,941.78857421875,0.05916081368923187,8.315105438232422,0.6576139999961015
rand_gmm_complex_0,glaube-1,0.06454873085021973,0.08830567449331284,1324.531005859375,0.06731695681810379,7.790984153747559,0.6533542000106536
rand_gmm_complex_0,glaube-R,0.029813528060913086,0.04125593230128288,1862.4515380859375,0.040622688829898834,31.253582000732422,1.9590096999891102
rand_gmm_complex_0,zweistufig,0.03959314152598381,0.09420797973871231,1645.5535888671875,0.05667123198509216,16.574838638305664,1.300816200033296
rand_gmm_complex_0,glaube-D,0.029016297310590744,0.053887736052274704,2005.889892578125,0.016275720670819283,38.805763244628906,19.92671490003704
rand_gmm_complex_0,maeher,0.03322987258434296,0.018516378477215767,1337.0323486328125,0.056309446692466736,38.720001220703125,0.0
rand_gmm_complex_10,orakel,0.04960644617676735,0.025787359103560448,918.744873046875,0.045045074075460434,8.08056354522705,0.6549387999984901
rand_gmm_complex_10,glaube-1,0.0796622782945633,0.21951501071453094,1392.1798095703125,0.039264146238565445,10.56023120880127,0.6610706000064965
rand_gmm_complex_10,glaube-R,0.028259223327040672,0.04653196781873703,1826.8013916015625,0.0224698968231678,29.376344680786133,1.9789967999677174
rand_gmm_complex_10,zweistufig,0.05193432793021202,0.15823648869991302,1590.872314453125,0.03331073001027107,14.48447322845459,1.3084541999851353
rand_gmm_complex_10,glaube-D,0.032129935920238495,0.20916056632995605,2009.91552734375,0.005396964959800243,40.69514083862305,19.85899219987914
rand_gmm_complex_10,maeher,0.0328981950879097,0.06069692596793175,1384.06103515625,0.023166371509432793,40.47999572753906,0.0
