shape,mission,coverage,ergodic,info_gain,belief_rmse,path_len,wallclock
a_lc,maeher,0.018766559660434723,0.04722916707396507,1964.176025390625,0.16801899671554565,15.84000015258789,0.0
rand_gmm_10,orakel,0.0654342994093895,0.00583697110414505,1475.777587890625,0.04470793530344963,4.5228400230407715,0.40253571583889425
rand_gmm_10,glaube-1,0.0802847146987915,0.03631789982318878,1695.107177734375,0.056405916810035706,4.066319465637207,0.40031034615822136
rand_gmm_10,glaube-R,0.03101314790546894,0.03282152861356735,2570.84228515625,0.029090799391269684,18.081954956054688,1.2041284258011729
rand_gmm_10,zweistufig,0.05395550653338432,0.0390990674495697,2254.3583984375,0.0445830337703228,9.535385131835938,0.8039789218455553
rand_gmm_10,B-warm,0.04922224581241608,0.02368386834859848,1968.241455078125,0.030094539746642113,5.281143665313721,0.7638134576845914
rand_gmm_10,maeher,0.01940891705453396,0.015577082522213459,1930.4677734375,0.037209365516901016,18.479999542236328,0.0
rand_gmm_20,orakel,0.058753952383995056,0.007798937149345875,1501.545654296875,0.05346420407295227,4.54018497467041,0.4014612650498748
rand_gmm_20,glaube-1,0.0589887835085392,0.044059786945581436,1641.488525390625,0.05741996690630913,5.3909430503845215,0.40018907794728875
rand_gmm_20,glaube-R,0.028574083000421524,0.03561404347419739,2476.2177734375,0.028391946107149124,16.017375946044922,1.2052120210137218
rand_gmm_20,zweistufig,0.07196157425642014,0.08223623037338257,2202.2705078125,0.04776593670248985,8.297928810119629,0.8028254741802812
rand_gmm_20,B-warm,0.049089718610048294,0.04324852302670479,1859.493896484375,0.046520788222551346,5.932602882385254,0.7557984951417893
rand_gmm_20,maeher,0.019916139543056488,0.03980856016278267,1844.236328125,0.0378914549946785,15.84000015258789,0.0
rand_ana_poly_10,orakel,0.03157862648367882,0.006705732550472021,902.459228515625,0.276408314704895,2.288170337677002,0.4021712811663747
rand_ana_poly_10,glaube-1,0.04722759872674942,0.10210413485765457,1712.4110107421875,0.1967221349477768,5.461773872375488,0.40169831993989646
rand_ana_poly_10,glaube-R,0.02413538284599781,0.15121141076087952,2508.397705078125,0.1846771091222763,14.695479393005371,1.20007238490507
rand_ana_poly_10,zweistufig,0.054149314761161804,0.1932966411113739,2138.871826171875,0.19922104477882385,8.661995887756348,0.8005448889452964
rand_ana_poly_10,B-warm,0.04163268953561783,0.11543480306863785,1799.8134765625,0.25590991973876953,6.233053207397461,0.7645928349811584
rand_ana_poly_10,maeher,0.018804188817739487,0.16166909039020538,1870.4063720703125,0.2096957117319107,14.960000038146973,0.0
rand_ana_poly_20,orakel,0.02874913066625595,0.002517632907256484,1067.241943359375,0.3665768802165985,2.4760589599609375,0.402400734834373
rand_ana_poly_20,glaube-1,0.08220785111188889,0.05662059038877487,1671.9864501953125,0.26391884684562683,4.958213806152344,0.402347156079486
rand_ana_poly_20,glaube-R,0.035225849598646164,0.039582155644893646,2369.46435546875,0.16123412549495697,15.719964981079102,1.2066363068297505
rand_ana_poly_20,zweistufig,0.04806789755821228,0.10460659861564636,2262.818359375,0.20864655077457428,9.138252258300781,0.8065162040293217
rand_ana_poly_20,B-warm,0.044608380645513535,0.07204341888427734,1832.333740234375,0.21730372309684753,5.941585540771484,0.7593138040974736
rand_ana_poly_20,maeher,0.01871715486049652,0.06432073563337326,1871.869384765625,0.21679385006427765,15.84000015258789,0.0
rand_ana_poly_30,orakel,0.028443418443202972,0.004956093616783619,1071.7708740234375,0.5806176662445068,2.697528600692749,0.402777740964666
rand_ana_poly_30,glaube-1,0.055649250745773315,0.08216948062181473,1718.639404296875,0.23368966579437256,5.3061089515686035,0.40202477714046836
rand_ana_poly_30,glaube-R,0.02992122247815132,0.07075345516204834,2463.030029296875,0.1761770397424698,16.406070709228516,1.208078475203365
rand_ana_poly_30,zweistufig,0.07180598378181458,0.11503442376852036,2163.15087890625,0.25329357385635376,9.353038787841797,0.8060620969627053
rand_ana_poly_30,B-warm,0.0497472919523716,0.04391501843929291,1805.0450439453125,0.2918269634246826,5.966513156890869,0.7599409541580826
rand_ana_poly_30,maeher,0.018337491899728775,0.07477392256259918,1779.680908203125,0.254636287689209,16.719999313354492,0.0
rand_gmm_complex_0,orakel,0.0712236613035202,0.009593406692147255,1453.42578125,0.08769942820072174,4.880047798156738,0.40373143879696727
rand_gmm_complex_0,glaube-1,0.08212396502494812,0.051266562193632126,1664.9482421875,0.07497069984674454,4.911229133605957,0.40296639618463814
rand_gmm_complex_0,glaube-R,0.028586888685822487,0.019375206902623177,2592.789794921875,0.05641886591911316,15.376121520996094,1.2112299399450421
rand_gmm_complex_0,zweistufig,0.07255461812019348,0.06546303629875183,2283.791015625,0.09924107789993286,8.306884765625,0.8074324820190668
rand_gmm_complex_0,B-warm,0.053204067051410675,0.02190811187028885,1931.5643310546875,0.07233422994613647,5.5011138916015625,0.761228347197175
rand_gmm_complex_0,maeher,0.02021683380007744,0.01856435462832451,1970.37451171875,0.06635449081659317,14.960000038146973,0.0
rand_gmm_complex_10,orakel,0.05433984473347664,0.004627728834748268,1404.231689453125,0.04156268388032913,5.14337682723999,0.4042059239000082
rand_gmm_complex_10,glaube-1,0.06706354767084122,0.06338483095169067,1815.7540283203125,0.03892833739519119,4.903217315673828,0.4046166071202606
rand_gmm_complex_10,glaube-R,0.032232142984867096,0.06382977962493896,2558.93603515625,0.02642870880663395,16.008214950561523,1.2097584828734398
rand_gmm_complex_10,zweistufig,0.06341033428907394,0.09341123700141907,2219.942138671875,0.03877392038702965,8.477974891662598,0.8074284282047302
rand_gmm_complex_10,B-warm,0.04889526218175888,0.03150526434183121,1880.3173828125,0.04193747416138649,5.583991050720215,0.7587077799253166
rand_gmm_complex_10,maeher,0.020376913249492645,0.061086103320121765,1850.385009765625,0.0449582040309906,15.84000015258789,0.0
